166.670000	166.670000	
167.300000	167.300000	
167.910000	167.910000	
168.520000	168.520000	
169.140000	169.140000	
169.740000	169.740000	
170.380000	170.380000	
171.000000	171.000000	
171.610000	171.610000	
172.190000	172.190000	
172.850000	172.850000	
173.470000	173.470000	
174.100000	174.100000	
174.760000	174.760000	
175.340000	175.340000	
175.950000	175.950000	
176.570000	176.570000	
177.200000	177.200000	
177.810000	177.810000	
178.430000	178.430000	
179.050000	179.050000	
179.670000	179.670000	
180.300000	180.300000	
180.980000	180.980000	
181.630000	181.630000	
182.250000	182.250000	
182.850000	182.850000	
183.430000	183.430000	
184.040000	184.040000	
184.610000	184.610000	
185.130000	185.130000	
185.690000	185.690000	
186.270000	186.270000	
186.840000	186.840000	
187.460000	187.460000	
188.080000	188.080000	
188.790000	188.790000	
189.400000	189.400000	
190.030000	190.030000	
190.660000	190.660000	
191.250000	191.250000	
191.790000	191.790000	
192.330000	192.330000	
192.830000	192.830000	
193.450000	193.450000	
194.030000	194.030000	
194.600000	194.600000	
195.200000	195.200000	
195.770000	195.770000	
196.380000	196.380000	
197.000000	197.000000	
197.650000	197.650000	
198.220000	198.220000	
198.840000	198.840000	
199.460000	199.460000	
200.080000	200.080000	
200.690000	200.690000	
201.310000	201.310000	
201.930000	201.930000	
202.550000	202.550000	
203.160000	203.160000	
203.780000	203.780000	
204.390000	204.390000	
205.020000	205.020000	
205.640000	205.640000	
206.260000	206.260000	
206.900000	206.900000	
207.510000	207.510000	
208.110000	208.110000	
208.730000	208.730000	
209.350000	209.350000	
209.970000	209.970000	
210.580000	210.580000	
211.200000	211.200000	
211.790000	211.790000	
212.440000	212.440000	
213.060000	213.060000	
213.680000	213.680000	
214.290000	214.290000	
214.920000	214.920000	
215.540000	215.540000	
216.160000	216.160000	
216.770000	216.770000	
217.390000	217.390000	
217.990000	217.990000	
218.590000	218.590000	
219.170000	219.170000	
219.770000	219.770000	
220.360000	220.360000	
220.960000	220.960000	
221.540000	221.540000	
222.120000	222.120000	
222.690000	222.690000	
223.280000	223.280000	
223.880000	223.880000	
224.480000	224.480000	
225.050000	225.050000	
225.580000	225.580000	
226.100000	226.100000	
226.620000	226.620000	
227.200000	227.200000	
227.810000	227.810000	
228.410000	228.410000	
229.010000	229.010000	
229.670000	229.670000	
15.120000	15.120000	1
15.690000	15.690000	
16.280000	16.280000	
16.860000	16.860000	
17.550000	17.550000	
18.200000	18.200000	
18.780000	18.780000	
19.410000	19.410000	
20.060000	20.060000	
20.690000	20.690000	
21.310000	21.310000	
21.940000	21.940000	
22.540000	22.540000	
23.170000	23.170000	
23.780000	23.780000	
24.400000	24.400000	
25.020000	25.020000	
25.640000	25.640000	
26.250000	26.250000	
26.870000	26.870000	
27.490000	27.490000	
28.110000	28.110000	
28.730000	28.730000	
29.350000	29.350000	
29.970000	29.970000	
30.590000	30.590000	
31.200000	31.200000	
31.820000	31.820000	
32.440000	32.440000	
33.060000	33.060000	
33.680000	33.680000	
34.300000	34.300000	
34.920000	34.920000	
35.540000	35.540000	
36.150000	36.150000	
36.770000	36.770000	
37.400000	37.400000	
38.030000	38.030000	
38.650000	38.650000	
39.280000	39.280000	
39.870000	39.870000	
40.490000	40.490000	
41.110000	41.110000	
41.730000	41.730000	
42.340000	42.340000	
42.960000	42.960000	
43.570000	43.570000	
44.200000	44.200000	
44.820000	44.820000	
45.440000	45.440000	
46.060000	46.060000	
46.670000	46.670000	
47.290000	47.290000	
47.910000	47.910000	
48.540000	48.540000	
49.150000	49.150000	
49.760000	49.760000	
50.380000	50.380000	
51.000000	51.000000	
51.620000	51.620000	
52.230000	52.230000	
52.850000	52.850000	
53.460000	53.460000	
54.100000	54.100000	
54.710000	54.710000	
55.330000	55.330000	
55.950000	55.950000	
56.570000	56.570000	
57.190000	57.190000	
57.810000	57.810000	
58.430000	58.430000	
59.050000	59.050000	
59.660000	59.660000	
60.280000	60.280000	
60.900000	60.900000	
61.520000	61.520000	
62.140000	62.140000	
62.760000	62.760000	
63.380000	63.380000	
63.990000	63.990000	
64.610000	64.610000	
65.230000	65.230000	
65.840000	65.840000	
66.470000	66.470000	
67.080000	67.080000	
67.710000	67.710000	
68.340000	68.340000	
68.950000	68.950000	
69.550000	69.550000	
70.170000	70.170000	
70.790000	70.790000	
71.410000	71.410000	
72.030000	72.030000	
72.640000	72.640000	
73.240000	73.240000	
73.890000	73.890000	
74.510000	74.510000	
75.130000	75.130000	
75.740000	75.740000	
76.360000	76.360000	
76.980000	76.980000	
77.600000	77.600000	
78.220000	78.220000	
78.840000	78.840000	
79.450000	79.450000	
80.070000	80.070000	
80.680000	80.680000	
81.300000	81.300000	
81.920000	81.920000	
82.540000	82.540000	
83.160000	83.160000	
83.800000	83.800000	
84.400000	84.400000	
85.020000	85.020000	
85.630000	85.630000	
86.260000	86.260000	
86.870000	86.870000	
87.500000	87.500000	
88.130000	88.130000	
88.780000	88.780000	
89.380000	89.380000	
90.020000	90.020000	
90.640000	90.640000	
91.220000	91.220000	
91.830000	91.830000	
92.430000	92.430000	
93.050000	93.050000	
93.680000	93.680000	
94.300000	94.300000	
94.920000	94.920000	
95.530000	95.530000	
96.150000	96.150000	
96.760000	96.760000	
97.330000	97.330000	
97.940000	97.940000	
98.630000	98.630000	
99.240000	99.240000	
99.870000	99.870000	
100.490000	100.490000	
101.100000	101.100000	
101.720000	101.720000	
102.340000	102.340000	
102.960000	102.960000	
103.580000	103.580000	
104.200000	104.200000	
104.820000	104.820000	
105.440000	105.440000	
106.050000	106.050000	
106.670000	106.670000	
107.290000	107.290000	
107.910000	107.910000	
108.530000	108.530000	
109.140000	109.140000	
109.760000	109.760000	
110.380000	110.380000	
110.990000	110.990000	
111.620000	111.620000	
112.240000	112.240000	
112.850000	112.850000	
113.470000	113.470000	
114.090000	114.090000	
114.710000	114.710000	
115.330000	115.330000	
115.950000	115.950000	
116.610000	116.610000	
117.240000	117.240000	
117.850000	117.850000	
118.440000	118.440000	
119.040000	119.040000	
119.660000	119.660000	
120.280000	120.280000	
120.900000	120.900000	
121.510000	121.510000	
122.130000	122.130000	
122.730000	122.730000	
123.370000	123.370000	
123.990000	123.990000	
124.610000	124.610000	
125.240000	125.240000	
125.850000	125.850000	
126.460000	126.460000	
127.090000	127.090000	
127.730000	127.730000	
128.330000	128.330000	
128.940000	128.940000	
129.560000	129.560000	
130.190000	130.190000	
130.800000	130.800000	
131.410000	131.410000	
132.030000	132.030000	
132.630000	132.630000	
133.270000	133.270000	
133.890000	133.890000	
134.510000	134.510000	
135.130000	135.130000	
135.750000	135.750000	
136.360000	136.360000	
136.980000	136.980000	
137.600000	137.600000	
138.220000	138.220000	
138.840000	138.840000	
139.460000	139.460000	
140.080000	140.080000	
140.700000	140.700000	
141.310000	141.310000	
141.930000	141.930000	
142.550000	142.550000	
143.170000	143.170000	
143.780000	143.780000	
144.400000	144.400000	
145.020000	145.020000	
145.640000	145.640000	
146.260000	146.260000	
146.880000	146.880000	
147.520000	147.520000	
148.130000	148.130000	
148.730000	148.730000	
149.350000	149.350000	
149.980000	149.980000	
150.590000	150.590000	
151.200000	151.200000	
151.820000	151.820000	
152.420000	152.420000	
153.060000	153.060000	
153.680000	153.680000	
154.300000	154.300000	
154.910000	154.910000	
155.540000	155.540000	
156.150000	156.150000	
156.770000	156.770000	
157.390000	157.390000	
158.020000	158.020000	
158.630000	158.630000	
159.250000	159.250000	
159.880000	159.880000	
160.490000	160.490000	
161.100000	161.100000	
161.720000	161.720000	
162.340000	162.340000	
162.960000	162.960000	
163.580000	163.580000	
164.200000	164.200000	
164.830000	164.830000	
165.440000	165.440000	
166.050000	166.050000	
166.670000	166.670000	
167.300000	167.300000	
167.910000	167.910000	
168.520000	168.520000	
169.140000	169.140000	
169.740000	169.740000	
170.380000	170.380000	
171.000000	171.000000	
171.610000	171.610000	
172.190000	172.190000	
172.850000	172.850000	
173.470000	173.470000	
174.100000	174.100000	
174.760000	174.760000	
175.340000	175.340000	
175.950000	175.950000	
176.570000	176.570000	
177.200000	177.200000	
177.810000	177.810000	
178.430000	178.430000	
179.050000	179.050000	
179.670000	179.670000	
180.300000	180.300000	
180.980000	180.980000	
181.630000	181.630000	
182.250000	182.250000	
182.850000	182.850000	
183.430000	183.430000	
184.040000	184.040000	
184.610000	184.610000	
185.130000	185.130000	
185.690000	185.690000	
186.270000	186.270000	
186.840000	186.840000	
187.460000	187.460000	
188.080000	188.080000	
188.790000	188.790000	
189.400000	189.400000	
190.030000	190.030000	
190.660000	190.660000	
191.250000	191.250000	
191.790000	191.790000	
192.330000	192.330000	
192.830000	192.830000	
193.450000	193.450000	
194.030000	194.030000	
194.600000	194.600000	
195.200000	195.200000	
195.770000	195.770000	
196.380000	196.380000	
197.000000	197.000000	
197.650000	197.650000	
198.220000	198.220000	
198.840000	198.840000	
199.460000	199.460000	
200.080000	200.080000	
200.690000	200.690000	
201.310000	201.310000	
201.930000	201.930000	
202.550000	202.550000	
203.160000	203.160000	
203.780000	203.780000	
204.390000	204.390000	
205.020000	205.020000	
205.640000	205.640000	
206.260000	206.260000	
206.900000	206.900000	
207.510000	207.510000	
208.110000	208.110000	
208.730000	208.730000	
209.350000	209.350000	
209.970000	209.970000	
210.580000	210.580000	
211.200000	211.200000	
211.790000	211.790000	
212.440000	212.440000	
213.060000	213.060000	
213.680000	213.680000	
214.290000	214.290000	
214.920000	214.920000	
215.540000	215.540000	
216.160000	216.160000	
216.770000	216.770000	
217.390000	217.390000	
217.990000	217.990000	
218.590000	218.590000	
219.170000	219.170000	
219.770000	219.770000	
220.360000	220.360000	
220.960000	220.960000	
221.540000	221.540000	
222.120000	222.120000	
222.690000	222.690000	
223.280000	223.280000	
223.880000	223.880000	
224.480000	224.480000	
225.050000	225.050000	
225.580000	225.580000	
226.100000	226.100000	
226.620000	226.620000	
227.200000	227.200000	
227.810000	227.810000	
228.410000	228.410000	
229.010000	229.010000	
229.670000	229.670000	
